timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-11 6:00,0.4888889,0.22865723,0.09949352,0.002189306,0.37566254,26.46444448,68.96222195,518.7555556,7.266666667,7.155555556,56.35555556,30.66666667
2024-09-11 6:15,0.5204861,0.23098145,0.4570225,0.002203239,0.30651528,26.06888881,67.14888933,513.7777778,5.044444444,5,17.66666667,30.6
2024-09-11 6:30,0.5204861,0.18109538,0.4586058,0.002199756,0.37543857,25.84888857,66.27999963,510.8444444,3.422222222,3.422222222,9.555555556,30.66666667
2024-09-11 6:45,0.55529517,0.18093263,0.45396903,0.002191918,0.3308072,25.66888941,65.65111084,523,2.177777778,2.177777778,6.622222222,30.66666667
2024-09-11 7:00,0.521441,0.2288086,0.45346949,0.002195402,0.35256177,25.47555567,67.07111096,525.9333333,1.222222222,1.222222222,7.066666667,33.8
2024-09-11 7:15,0.52274305,0.19737142,0.45158115,0.002202369,0.35270208,25.47555555,68.62444441,530.4666667,1,1,18.82222222,46.51111111
2024-09-11 7:30,0.6199734,0.86081696,0.5834979,0.002198885,0.43888113,25.52444454,67.66888885,547.9555556,1,1,39.24444444,48.37777778
2024-09-11 7:45,0.7175347,0.7400076,0.58309126,0.002175372,0.45264193,25.49111108,66.95111118,576.2888889,1,1,34.53333333,48.8
2024-09-11 8:00,0.7841742,0.7863973,0.58530563,0.002201498,0.43552747,25.51555523,66.67555474,640.0444444,1,1,44.86666667,49.68888889
2024-09-11 8:15,0.7844699,0.68979084,0.58452755,0.002191048,0.3906798,25.53333299,66.29777781,714.3777778,1,1,62.37777778,50.35555556
2024-09-11 8:30,0.9140706,0.7367794,0.4541346,0.002194531,0.39975393,25.57777748,65.40666724,780.4666667,1,1,62.84444444,50.97777778
2024-09-11 8:45,1.0103298,0.7363477,0.5851675,0.002191048,0.48778114,25.57555546,64.88222165,830.6222222,1,1,66.86666667,51.53333333
2024-09-11 9:00,0.91595906,0.78806067,0.45599198,0.002209335,0.44103014,25.51777785,64.46444507,887.0444444,1.044444444,1,56.08888889,51.06666667
2024-09-11 9:15,0.9748345,0.7895833,0.45574307,0.00220411,0.488778,25.51111115,64.33111089,912.6666667,1.222222222,1.222222222,41.93333333,51.02222222
2024-09-11 9:30,0.94215494,0.78786945,0.62315637,0.002202369,0.48855463,25.51555561,64.8555553,874,3.222222222,3.111111111,27.53333333,51.62222222
2024-09-11 9:45,1.009375,0.68634236,0.46093637,0.002203239,0.4437813,25.47555546,64.82444509,844.8,4.311111111,4.266666667,10.31111111,51.26666667
2024-09-11 10:00,0.94645214,0.78091186,0.46079758,0.002207594,0.39900118,25.45555539,65.35333354,836.6444444,5.044444444,4.955555556,7.977777778,50.66666667
2024-09-11 10:15,0.9770047,0.83403236,0.62553287,0.002202369,0.48629642,25.43777754,65.8533332,797.4888889,5.288888889,5.288888889,7.8,50.46666667
2024-09-11 10:30,1.042456,0.73985106,0.6054014,0.002204981,0.48562247,25.39111108,66.3177781,765.4222222,6.044444444,5.844444444,7.711111111,50.82222222
2024-09-11 10:45,1.0086019,0.78661174,0.6244372,0.002201498,0.4854096,25.36666629,66.56222212,762.6222222,6.266666667,6.088888889,8.511111111,49.66666667
2024-09-11 11:00,0.9429688,0.6895581,0.62474555,0.00220411,0.48539716,25.3755555,66.20222185,769.2666667,5.822222222,5.622222222,8.933333333,49.02222222
2024-09-11 11:15,0.94648767,0.830823,0.4602705,0.002205852,0.48477736,25.33777763,66.4355551,757.5333333,5.644444444,5.555555556,6.333333333,48.33333333
2024-09-11 11:30,0.91059846,0.73441166,0.60385025,0.002207594,0.46322763,25.33777835,66.24444444,745.9111111,5.577777778,5.444444444,6.777777778,48.28888889
2024-09-11 11:45,0.94219565,0.7866231,0.6240482,0.002200627,0.41881195,25.33111174,65.97333323,683.8888889,5.311111111,5.266666667,7.666666667,9.555555556
2024-09-11 12:00,0.61857635,0,0.46076924,0.00220411,0.4605298,25.28222266,66.00666656,638.3777778,5.288888889,5.266666667,8.577777778,8.333333333
2024-09-11 12:15,0.5856771,0,0.6247065,0.00219366,0.48166478,25.26666692,65.68888897,628.4,5.022222222,4.955555556,10.11111111,8.333333333
2024-09-11 12:30,0.5543403,0,0.6002817,0.002206723,0.46266127,25.24888857,64.35777834,683.8888889,3.133333333,3.111111111,12.33333333,8.911111111
2024-09-11 12:45,0.521441,0,0.4572409,0.002200627,0.4382174,25.2511108,63.67333272,770.9555556,2.222222222,2.022222222,15.73333333,50.75555556
2024-09-11 13:00,0.97994787,0.8060628,0.45632592,0.002197143,0.43615133,25.32444441,63.02222205,857.8222222,1.466666667,1.466666667,21.11111111,54.22222222
2024-09-11 13:15,1.0106014,0.7200964,0.56678313,0.002212819,0.41831324,25.371111,62.3733334,930,1.2,1.2,27.8,52.86666667
2024-09-11 13:30,0.9444526,0.84710014,0.5666819,0.002186693,0.48303032,25.42444416,61.77777803,980.0222222,1,1,26.15555556,53.31111111
2024-09-11 13:45,0.97600913,0.8960098,0.4567429,0.002194531,0.48221263,25.42666647,61.3200002,1034.755556,1,1,30.15555556,55.22222222
2024-09-11 14:00,0.9777778,0.80504423,0.56763154,0.002201498,0.4816903,25.39111133,61.08222207,1074.6,1,1,29.97777778,53.57777778
2024-09-11 14:15,0.9803063,0.8516372,0.56769586,0.002205852,0.48241824,25.35777787,60.88222207,1113.911111,1,1,31.55555556,51.91111111
2024-09-11 14:30,1.0086887,0.80484277,0.58741724,0.00219366,0.48066863,25.32666651,60.58222283,1155.088889,1,1,31.64444444,52.15555556
2024-09-11 14:45,0.91059846,0.8022008,0.56817067,0.002207594,0.4809601,25.29777828,60.39999983,1192.844444,1,1,33.73333333,51.77777778
2024-09-11 15:00,0.9462662,0.85120636,0.45785165,0.00220411,0.48312423,25.2739133,60.24999959,1234.913043,1.043478261,1,39.7826087,51.82608696
2024-09-11 15:15,0.91259795,0.8532344,0.45929512,0.002217173,0.48241895,25.18000005,60.40444412,1275.533333,1,1,39.6,52.22222222
2024-09-11 15:30,0.8780057,0.82302165,0.5896558,0.002212819,0.48345506,25.14444436,60.25333345,1282.066667,1,1,39.44444444,52.28888889
2024-09-11 15:45,0.9128554,0.7549954,0.5897374,0.002211077,0.48386404,25.13111098,60.09333318,1321.8,1,1,38.51111111,52.77777778
2024-09-11 16:00,0.9135416,0.7961563,0.58953035,0.002217173,0.48555782,25.06666629,60.10666673,1310.088889,1.022222222,1.022222222,45.57777778,51.17777778
2024-09-11 16:15,0.91259795,0.8462588,0.6089891,0.00221369,0.4213144,25.00888892,61.49777773,1251.777778,2.133333333,2.133333333,46,51.73333333
2024-09-11 16:30,0.8802164,0.9022605,0.46199,0.002219786,0.48716035,25.08222254,63.98888906,1118.088889,3.911111111,3.866666667,66.91111111,51.13333333
2024-09-11 16:45,0.8463623,0.80553603,0.4597668,0.002222398,0.4865469,25.1733334,65.3644449,1050.911111,4.777777778,4.666666667,104.8666667,51.04444444
2024-09-11 17:00,0.87881947,0.75299275,0.45996073,0.002215431,0.4860517,25.29555575,65.48888931,986.8666667,4.955555556,4.822222222,109.4444444,51.04444444
2024-09-11 17:15,0.6840007,0.84761965,0.36575,0.002219786,0.45852757,25.22888913,65.39555562,930.2222222,4.933333333,4.8,99.93333333,50.88888889
2024-09-11 17:30,0.650407,0.8172884,0.5111466,0.002216302,0.3895818,25.11999982,65.83333342,842.8888889,5.444444444,5.2,76.17777778,47.4
2024-09-11 17:45,0.5535672,0.8050556,0.3645,0.002218915,0.4177484,25.11777759,66.29333335,768.0666667,5.266666667,5.088888889,61.42222222,50.71111111
2024-09-11 18:00,0.6511285,0.80188584,0.36366665,0.002218044,0.30654058,25.12666651,66.14666773,729.8666667,4.355555556,4.177777778,53.97777778,50.84444444
2024-09-11 18:15,0.5561926,0.7017235,0.35823128,0.002223269,0.38681966,25.2,66.21333423,746.2666667,2.711111111,2.666666667,56.42222222,51.04444444
2024-09-11 18:30,0.5536116,0.899168,0.35819775,0.002217173,0.31986138,25.26666641,66.4644449,754.1333333,2.088888889,2.088888889,73.64444444,51.4
2024-09-11 18:45,0.52248484,0.8051088,0.35708332,0.00222414,0.3199129,25.46222212,66.29555537,775.2222222,2.511111111,2.466666667,91.73333333,51.64444444
2024-09-11 19:00,0.55308264,0.80207264,0.006864428,0.002217173,0.22580865,25.72222226,66.17111206,770.7555556,5.466666667,5.2,99.15555556,50.75555556
2024-09-11 19:15,0.5562351,0.752904,0.0055,0.002221527,0.24902374,25.86888894,66.25999968,772.9555556,6.711111111,6.355555556,102.8,50.8
2024-09-11 19:30,0.4899381,0.85070395,0.005853806,0.002218915,0.18220505,25.94888869,66.13777746,745.7777778,6.555555556,6.355555556,103.0888889,50.66666667
2024-09-11 19:45,0.5204639,0.81542075,0.00575,0.00222414,0.16593976,26.04444461,66.11777818,752.5555556,6.888888889,6.6,101.7111111,50.8
2024-09-11 20:00,0.5537891,0.7571847,0.006,0.002221527,0.16228172,26.12444492,66.20444505,751.0888889,7.044444444,6.711111111,103.7555556,34.33333333
2024-09-11 20:15,0.35877606,0.5549425,0.006,0.002231106,0.16393508,26.1666673,66.42666694,737.2666667,7.422222222,7.155555556,104.3333333,34.06666667
2024-09-11 20:30,0.35747397,0.55777806,0.005771244,0.002229365,0.16403793,26.21333389,66.52888862,724.1111111,7.444444444,7.355555556,105.8222222,34.24444444
2024-09-11 20:45,0.3269835,0.5071791,0.006552339,0.002230236,0.16218849,26.26666641,66.6066669,719.1111111,7.644444444,7.511111111,105.7555556,34.73333333
2024-09-11 21:00,0.3586936,0.45709908,0.006302339,0.002227623,0.16498885,26.27777757,66.68000014,716.8,7.466666667,7.333333333,109,33.57777778
2024-09-11 21:15,0.29312935,0.2112947,0.006259851,0.002231106,0.16141334,26.33333333,66.6511105,701.6666667,7.177777778,7,104.0444444,33
2024-09-11 21:30,0.26272136,0.08341472,0.00575,0.002223269,0.13531353,26.33695648,66.86739101,691.7391304,7.586956522,7.217391304,100.3695652,33.15217391
2024-09-11 21:45,0.26272136,0.11525337,0.00575,0.002229365,0.046387356,26.33555556,67.10222236,685.7555556,7.644444444,7.311111111,100.4888889,33
2024-09-11 22:00,0.26057726,0.11291775,0.006031095,0.002233719,0.09480221,26.35777787,67.317777,662.8888889,7.733333333,7.444444444,99.06666667,6.177777778
2024-09-11 22:15,0.22680557,0.06528591,0.00525,0.002225011,0.07309452,26.33777779,67.6022227,657.7777778,7.955555556,7.622222222,100.0444444,13.42222222
2024-09-11 22:30,0.19501303,0.11501275,0.00525,0.00222414,0.046661604,26.35111118,67.86666616,651.4,7.755555556,7.622222222,104.8666667,33
2024-09-11 22:45,0.26057726,0.11525689,0.0055,0.002231106,0.09579538,26.33555556,68.21111111,634.8444444,7.933333333,7.622222222,106.2,32.93333333
2024-09-11 23:00,0.26057726,0.11525337,0.004916667,0.002238073,0.0963715,26.13999998,69.09333293,652.0888889,6.355555556,6.133333333,111.1777778,6.133333333
2024-09-11 23:15,0.19631511,0.06665039,0.3662051,0.002239815,0.09701946,25.9044445,70.15333337,644.8222222,3.844444444,3.777777778,119.6666667,5.688888889
2024-09-11 23:30,0.16246094,0.033365887,0.36828843,0.002227623,0.09711215,25.77333319,70.66888818,623.5555556,2.955555556,2.955555556,125.0666667,5.6
2024-09-11 23:45,0.19501303,0.06520454,0.36708334,0.002226752,0.0970747,25.68666674,70.99777815,625.5111111,2.177777778,2.088888889,127.8666667,5.822222222
2024-09-12 0:00,0.16246094,0.06520454,0.24783333,0.002231977,0.097257026,25.78478287,70.64130518,624.9130435,2.173913043,2.130434783,124.4347826,5.391304348
2024-09-12 0:15,0.19631511,0.06528591,0.007,0.002231106,0.09694565,25.91555587,70.18888923,623.8222222,2.177777778,2.177777778,111.7777778,5.666666667
2024-09-12 0:30,0.16460504,0.06520806,0.00525,0.002225881,0.047203552,25.9466671,69.982223,616.3555556,2.177777778,2.177777778,105.0222222,5.155555556
2024-09-12 0:45,0.19501303,0.06520806,0.00525,0.002228494,0.09624824,25.96666718,69.84666799,611.5777778,2.355555556,2.333333333,100.4666667,5.222222222
2024-09-12 1:00,0.19623263,0.06665039,0.005674876,0.002227623,0.09561251,25.99555617,69.79333259,610.9555556,2.577777778,2.555555556,96.53333333,5.511111111
2024-09-12 1:15,0.16246094,0.06665039,0.00525,0.002226752,0.09583643,25.98222279,69.75110982,609.2222222,2.666666667,2.6,93.91111111,5.422222222
2024-09-12 1:30,0.19631511,0.033365887,0.005600523,0.002226752,0.09468529,26.00000064,69.74444326,625.4888889,2.622222222,2.622222222,91.33333333,5.266666667
2024-09-12 1:45,0.16246094,0.06520454,0.005621766,0.002222398,0.09500276,26.00000064,69.75999858,625.7111111,2.711111111,2.666666667,89.84444444,5.488888889
2024-09-12 2:00,0.19501303,0.06520454,0.005621766,0.002225881,0.096115045,26.00000064,69.80222219,619.1777778,2.755555556,2.755555556,87.26666667,5.355555556
2024-09-12 2:15,0.16246094,0.06528591,0.005333333,0.002225011,0.09652271,26.01333377,69.91110992,603.7333333,3.044444444,2.977777778,85.64444444,5.466666667
2024-09-12 2:30,0.19631511,0.06520806,0.005709154,0.002226752,0.09666147,26.03333346,70.10000034,599.4444444,3.111111111,3.022222222,84.35555556,6.644444444
2024-09-12 2:45,0.19501303,0.06520806,0.0055,0.002222398,0.07241392,26.0260871,70.32173969,597.9347826,2.891304348,2.891304348,82.67391304,5.304347826
2024-09-12 3:00,0.19623263,0.06665039,0.005666667,0.002232848,0.072723545,26.03333346,70.41999902,584.1555556,3.111111111,2.977777778,80.71111111,2.666666667
2024-09-12 3:15,0.19631511,0,0.00525,0.002225881,0.09779307,26.04666659,70.5799998,581.0666667,2.911111111,2.866666667,79.2,2.666666667
2024-09-12 3:30,0.19501303,0,0.00575,0.002225011,0.09625119,26.05555534,70.69111192,575.6666667,2.888888889,2.844444444,76.8,2.666666667
2024-09-12 3:45,0.19631511,0,0.005433856,0.002228494,0.096332744,26.06666629,70.8422226,571.3111111,2.822222222,2.8,76.08888889,2.666666667
2024-09-12 4:00,0.19501303,0,0.005574354,0.002231106,0.09607094,26.06666629,70.97555593,552.9333333,2.777777778,2.777777778,75.86666667,2.666666667
2024-09-12 4:15,0.19623263,0,0.005916667,0.002228494,0.04629805,26.06666629,71.16222009,561.3333333,2.8,2.688888889,76.64444444,2.666666667
2024-09-12 4:30,0.19631511,0,0.005648321,0.002226752,0.09703813,26.10444421,71.42888947,547.3555556,2.577777778,2.577777778,77.64444444,2.666666667
2024-09-12 4:45,0.29321182,0,0.10276433,0.002225011,0.071950145,26.17333332,71.5266666,541.0444444,2.933333333,2.933333333,79.82222222,2.822222222
2024-09-12 5:00,0.32492188,0,0.21073472,0.002229365,0.098388955,26.25555526,71.77777829,536.2444444,2.955555556,2.933333333,84.35555556,5.377777778
2024-09-12 5:15,0.3269835,0,0.10107363,0.002218044,0.38034034,26.31777772,72.01111145,529.8666667,2.733333333,2.622222222,88.15555556,14.13333333
2024-09-12 5:30,0.35877606,0.1456421,0.22892494,0.002210206,0.507124,26.18888863,70.95555589,524.9777778,1.866666667,1.866666667,65.02222222,15.08888889
2024-09-12 5:45,0.35747397,0.18094401,0.45876986,0.00221456,0.49718428,25.83555569,69.6711107,515.9111111,1.155555556,1.088888889,30.11111111,15.08888889
2024-09-12 6:00,0.3586936,0.18109538,0.5887171,0.002201498,0.52049416,25.62000025,68.56000027,513.4666667,1,1,13.53333333,16.08888889
2024-09-12 6:15,0.32492188,0.1308838,0.45743883,0.002207594,0.51971614,25.4533332,68.05333337,516.5777778,1,1,6.555555556,15.46666667
2024-09-12 6:30,0.3269835,0.17877442,0.5884551,0.002216302,0.52137345,25.32666664,71.29333327,499.6222222,1,1,13.82222222,15.93333333
2024-09-12 6:45,0.3269835,0.14797045,0.58071023,0.002202369,0.52004224,25.33777779,71.78444451,514.4888889,1,1,29.22222222,17.02222222
2024-09-12 7:00,0.29312935,0.17942029,0.4524131,0.002198014,0.5069159,25.34222179,70.88444468,501.9555556,1,1,29.95555556,16.55555556
2024-09-12 7:15,0.29443142,0.1797309,0.45224705,0.002195402,0.5383052,25.37111062,70.36222297,521.3555556,1,1,23.66666667,33.11111111
2024-09-12 7:30,0.45826337,0.4793967,0.45194238,0.002175372,0.57918465,25.36888839,69.75333354,536.8222222,1,1,16.86666667,46.28888889
2024-09-12 7:45,0.7183116,0.6374176,0.58302855,0.002123122,0.58002996,25.37777765,69.23333333,565.8222222,1,1,12.82222222,46.33333333
2024-09-12 8:00,0.7229459,0.7820475,0.45244268,0.002186693,0.5723604,25.34000003,68.95555522,606.6222222,1,1,12.84444444,46.33333333
2024-09-12 8:15,0.8135932,0.790354,0.45632425,0.002198885,0.46390283,25.35777787,68.35555539,684.3555556,1,1,14.53333333,46.33333333
2024-09-12 8:30,0.8791575,0.7398739,0.5868636,0.002195402,0.47366166,25.33777779,67.05999976,740.6222222,1,1,9.822222222,46.33333333
2024-09-12 8:45,0.8828342,0.78712565,0.5872426,0.002208465,0.54072756,25.27555534,66.72222231,783.7777778,1,1,10.17777778,46.46666667
2024-09-12 9:00,0.84936446,0.6376705,0.58614117,0.002206723,0.5818765,25.21999957,66.15777749,844.4444444,1,1,7.777777778,46.33333333
2024-09-12 9:15,0.8791575,0.7845378,0.5851137,0.002206723,0.5837921,25.19111091,65.47333332,881.1777778,1,1,5.711111111,46.42222222
2024-09-12 9:30,0.8811784,0.74015707,0.5863717,0.002204981,0.5828333,25.14888852,65.80000017,884.4,1,1,4.755555556,46.33333333
2024-09-12 9:45,0.94503474,0.7372634,0.46065742,0.002209335,0.5804638,25.15777724,67.63111098,847.6444444,1,1,5.222222222,46.46666667
2024-09-12 10:00,0.94756323,0.8371334,0.45990804,0.00220411,0.5811355,25.11111081,68.56222229,828.1111111,1,1,4.777777778,46.46666667
2024-09-12 10:15,0.94556373,0.6903027,0.45843744,0.002211077,0.5768119,25.12888819,69.34888899,780.0888889,1,1,3.866666667,46.73333333
2024-09-12 10:30,0.97941786,0.83248454,0.45935443,0.002203239,0.5305936,25.12222163,70.10444489,738.1111111,1,1,3.666666667,47.53333333
2024-09-12 10:45,0.97941786,0.73476523,0.60184133,0.002210206,0.5731511,25.104444,70.56444499,720.6666667,1,1,4.4,46.75555556
2024-09-12 11:00,0.94297314,0.73727477,0.602252,0.00221369,0.57638466,25.11555506,70.89111125,702.4444444,1,1,6.733333333,46.77777778
2024-09-12 11:15,1.0139246,0.83746326,0.60336864,0.002211077,0.5780864,25.11333326,70.99777764,696.4888889,1,1,9.666666667,46.6
2024-09-12 11:30,0.97941786,0.8378231,0.60278934,0.002218044,0.5769583,25.11111086,71.4533332,704.8222222,1,1,10.13333333,47.84444444
2024-09-12 11:45,0.9435021,0.64000976,0.6032903,0.002209335,0.57564354,25.08222224,71.47333425,670.3333333,1,1,9.511111111,4.466666667
2024-09-12 12:00,0.61805123,0.14480793,0.6038499,0.002211077,0.5792109,25.03333393,72.65333337,613.2888889,1,1,6.333333333,4.4
2024-09-12 12:15,0.5558507,0,0.6017982,0.002206723,0.5741086,25.1022221,76.02888879,597.4666667,1,1,11.77777778,4.333333333
2024-09-12 12:30,0.5875608,0.050048828,0.6009638,0.00219366,0.5808525,25.20222172,76.81333313,598.5777778,1,1,27.55555556,4.333333333
2024-09-12 12:45,0.5875608,0,0.60186166,0.002198014,0.57717544,25.23777741,75.60222202,637.8888889,1,1,22.46666667,50.91111111
2024-09-12 13:00,0.94717884,0.7062165,0.46043453,0.00219366,0.53389627,25.29555541,73.63555467,686.2666667,1,1,11.97777778,51.77777778
2024-09-12 13:15,0.97926664,0.8206309,0.60231364,0.002203239,0.5765758,25.24222187,72.57333255,682.7777778,1,1,6.111111111,51.46666667
2024-09-12 13:30,1.0098258,0.9034386,0.60053456,0.002203239,0.57901615,25.23777741,72.05777808,699.7333333,1,1,4.666666667,51.42222222
2024-09-12 13:45,0.9793772,0.8061127,0.60025686,0.002200627,0.5789213,25.23333295,71.69555562,720.0444444,1,1,4.022222222,52.06666667
2024-09-12 14:00,0.9788889,0.7023738,0.62016404,0.002209335,0.57866377,25.21555515,71.67111104,735.8444444,1,1,4.133333333,52.11111111
2024-09-12 14:15,0.9801087,0.89517695,0.61999685,0.002206723,0.5808412,25.19777739,71.48888872,721.4666667,1,1,3.888888889,51.33333333
2024-09-12 14:30,0.9130116,0.8551313,0.6206522,0.002206723,0.58022785,25.21999969,71.33777771,729.8666667,1,1,4.355555556,52.26666667
2024-09-12 14:45,0.91170955,0.856803,0.621063,0.00220411,0.54049164,25.21111064,71.11999969,735.1333333,1,1,7.488888889,51.95555556
2024-09-12 15:00,1.0770053,0.8040065,0.4608512,0.002203239,0.5674685,25.16888885,71.05555589,713.2444444,1.022222222,1.022222222,7.422222222,51.28888889
2024-09-12 15:15,1.0455685,0.7707387,0.46090603,0.00220411,0.5133923,25.1600001,71.25999976,713.6222222,1,1,11.11111111,51.88888889
2024-09-12 15:30,0.945523,0.8502888,0.6217393,0.002207594,0.5815472,25.19111074,70.95999993,733.7555556,1,1,8.6,52.26666667
2024-09-12 15:45,0.9760542,0.90609807,0.62134695,0.002209335,0.5774621,25.13999981,71.10222202,736.6888889,1,1,12.51111111,51.73333333
2024-09-12 16:00,0.97941786,0.8073956,0.6215775,0.002211948,0.5385979,25.15777745,71.24222209,726.2222222,1,1,12.33333333,51.31111111
2024-09-12 16:15,0.981033,0.7512107,0.62040514,0.00221456,0.48114282,25.1266666,71.26666582,735.6888889,1,1,16,51.84444444
2024-09-12 16:30,0.913598,0.84708714,0.46115634,0.002212819,0.57918066,25.1266666,71.38000047,731.4222222,1,1,13.84444444,51.15555556
2024-09-12 16:45,0.97727376,0.8513444,0.6218678,0.00221456,0.5831517,25.11999982,71.20888892,748.0666667,1,1,13.93333333,51.55555556
2024-09-12 17:00,0.8812609,0.8072998,0.62283874,0.00221456,0.5484913,25.07777744,71.6066669,749.2222222,1,1,14.17777778,49.22222222
2024-09-12 17:15,0.7183116,0.8038398,0.365,0.00221456,0.5360808,25.03555578,71.83111115,731.9555556,1,1,15.24444444,51.15555556
2024-09-12 17:30,0.68473077,0.8210317,0.52617717,0.002216302,0.45330048,24.95111156,71.78222266,686.6888889,1,1,10.42222222,48.75555556
2024-09-12 17:45,0.5563797,0.7553669,0.36508334,0.002218044,0.4750631,24.87333349,72.88888906,644.2444444,1,1,5.622222222,49.62222222
2024-09-12 18:00,0.5875608,0.7501373,0.36433333,0.002216302,0.47600856,24.88444464,75.36666718,622.0666667,1,1,12.86666667,49.02222222
2024-09-12 18:15,0.55620646,0.8019134,0.35616666,0.002219786,0.26885918,24.94666684,75.2466668,638,1,1,43.64444444,50.02222222
2024-09-12 18:30,0.5225255,0.9038341,0.35682434,0.00221456,0.2722874,25.03111081,74.86666718,643.9111111,1,1,65.68888889,50.37777778
2024-09-12 18:45,0.5204232,0.75521106,0.3570425,0.002218044,0.24964057,25.07555521,74.69110989,664.3333333,1,1,70.77777778,49.44444444
2024-09-12 19:00,0.5232986,0.75166833,0.35616666,0.002225011,0.22518079,25.21333334,74.37777846,656.4888889,1,1,60.46666667,49.17777778
2024-09-12 19:15,0.4905598,0.85124636,0.006583334,0.002216302,0.18209118,25.40000025,73.77555661,658.9333333,1,1,56.04444444,48.48888889
2024-09-12 19:30,0.48997343,0.87388915,0.005333333,0.002218915,0.15309286,25.53777826,73.5377789,661.5111111,1,1,51.91111111,48.68888889
2024-09-12 19:45,0.48867133,0.8100955,0.00575,0.002225881,0.17216226,25.59555592,73.22888879,666.5555556,1,1,49.68888889,49.42222222
2024-09-12 20:00,0.5232986,0.65515196,0.005542487,0.002220656,0.22190233,25.61777823,72.75555522,663.9777778,1,1,41.66666667,8.2
2024-09-12 20:15,0.19631511,0.41021132,0.005333333,0.002222398,0.23545632,25.66222229,72.33333333,660.9333333,1,1,35.97777778,7.6
2024-09-12 20:30,0.19501303,0.45738146,0.00525,0.002222398,0.21850726,25.64888895,71.94444444,657.8888889,1,1,31.06666667,7.844444444
2024-09-12 20:45,0.16452257,0.4590454,0.00575,0.002221527,0.26636365,25.6044448,71.54888831,639.5333333,1,1,27.68888889,8.288888889
2024-09-12 21:00,0.16246094,0.45961508,0.00639301,0.002223269,0.26792184,25.60666695,71.16222161,651.3777778,1,1,20.97777778,6.622222222
2024-09-12 21:15,0.16246094,0.033284504,0.00525,0.002231106,0.2642674,25.60000038,70.82444509,638.4,1,1,15.95555556,6.155555556
2024-09-12 21:30,0.13197048,0.06520454,0.0055,0.002225011,0.2391659,25.57777807,70.51333313,613.9555556,1,1,23.42222222,5.955555556
2024-09-12 21:45,0.16246094,0.06528591,0.00575,0.002229365,0.15455773,25.56666692,70.22000071,626.4444444,1,1,34.28888889,6.133333333
2024-09-12 22:00,0.16246094,0.06520806,0.005333333,0.002231106,0.15513203,25.54000015,70.12888845,613.9555556,1,1,33.28888889,6.155555556
2024-09-12 22:15,0.16246094,0.06520806,0.00525,0.002231106,0.08526059,25.53333346,70.34222192,610.2666667,1,1,32.44444444,6.2
2024-09-12 22:30,0.16460504,0.06520454,0.00525,0.00222414,0.00011856,25.56666658,70.55111186,607.4,1,1,28.66666667,7.022222222
2024-09-12 22:45,0.16246094,0.06665039,0.005083333,0.002231106,0.050696515,25.62666651,70.90444522,586.1333333,1,1,13.42222222,5.688888889
2024-09-12 23:00,0.13075086,0.06673177,0.00525,0.002231106,0.00011922,25.6399999,71.41555481,582.2222222,1,1,21.73333333,5.777777778
2024-09-12 23:15,0.098116316,0.033284504,0.00575,0.002231106,0.050632536,25.66666667,71.71777886,573.8444444,1,1,29.11111111,5.533333333
2024-09-12 23:30,0.12860678,0.06520454,0.0055,0.002226752,0.025858434,25.66666667,71.86222178,579.8444444,1,1,35.62222222,5.266666667
2024-09-12 23:45,0.16246094,0.06528591,0.00525,0.00222414,0.050356977,25.68888897,71.99333293,589.6666667,1,1,42.95555556,5.4
2024-09-13 0:00,0.13197048,0.06520806,0.005333333,0.002233719,0.00011682,25.74666697,72.08888906,582.6,1,1,50.57777778,5.488888889
2024-09-13 0:15,0.13075086,0.06520806,0.005666667,0.002229365,0.050857328,25.78222266,72.07999878,567.0222222,1,1,59.77777778,5.155555556
2024-09-13 0:30,0.1306684,0.06520454,0.00575,0.002225881,0.051051114,25.80000051,72.15333167,576.3555556,1,1,66.77777778,5.088888889
2024-09-13 0:45,0.13197048,0.06665039,0.00525,0.002233719,0.050965413,25.80000051,72.2399999,570.7333333,1,1,72.37777778,5.377777778
2024-09-13 1:00,0.12860678,0.06673177,0.00525,0.002228494,0.051428206,25.82000058,72.32888896,572.6888889,1,1,77.28888889,5.577777778
2024-09-13 1:15,0.13197048,0.033284504,0.0055,0.002236332,0.025926778,25.85777804,72.39777679,574.4222222,1,1,80.86666667,5.244444444
2024-09-13 1:30,0.12860678,0.06520454,0.00575,0.002231106,0.00012053,25.86666679,72.46444278,564.4222222,1,1,83.97777778,5.311111111
2024-09-13 1:45,0.16246094,0.06528591,0.00575,0.002238073,0.051536508,25.88666687,72.54000058,568.8888889,1,1,88.02222222,5.511111111
2024-09-13 2:00,0.1306684,0.06520806,0.0055,0.002231106,0.00011987,25.86666679,72.66222212,567.3333333,1,1,91.82222222,5.422222222
2024-09-13 2:15,0.13197048,0.06520806,0.005833333,0.002231106,0.051311824,25.86666679,72.80222219,554.6222222,1,1,91.71111111,5.155555556
2024-09-13 2:30,0.13075086,0.06665039,0.005666667,0.002238073,0.026575498,25.88444451,72.87555627,555.6222222,1,1,91.75555556,6.822222222
2024-09-13 2:45,0.16452257,0.06665039,0.005083333,0.002232848,0.05075143,25.90000025,72.93555603,557.6222222,1,1,93.66666667,5.511111111
